global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
942.6584656041488	1.3184431065843685	1.7382922252998398	888604.9827751681	1154.7458801269531	0.5383559841579881	1333438.0476701716	0.2898271656787159	855.7539284395717	-0.456221634976373	0.2081381802205149	732314.7860397596	876.3519309959789	810.0566040545812	1.415218	23.499765	0.0751775182091606	0.0455469115503355	0.0513880827	0.0468511288	-0.0909171617	0.1980458666	-0.0541786831	0.1357698223	-0.0600550516	-0.0383825252	0.1085254559	-0.1041957001	-0.1798240572	-0.1112779354	-0.0581397438	0.0439178891	-0.0252394338	-0.157421764	-0.1363181215	-0.0560040074	0.0397516032	-0.127880668	0.146792177	-0.0070559384	-0.0848720279	0.1230431054	-0.0074783338	0.1985429858	-0.0644266827	-0.1434635335	0.1044300776	-0.2402342965	-0.1114513253	-0.0743981104	0.039821158	-0.0176937573	0.0584305633	0.0319484009	-0.1011297169	0.0881258965	-0.1818030863	-0.1398834516	-0.0836730915	0.0508923894	-0.0818647343	0.024796117	-0.0882481461	0.0410998976	0.0356934619	-0.027351064	0.058506867	0.0152978206	0.1197064875	0.016569027	-0.1152251534	0.1438138595	0.1727973173	0.0721028639	-0.035917619	0.0952634697	0.1028809635	0.0804580697	-0.0407046687	0.0304418063	-0.0988353389	0.1442947076	-0.052572074	0.0301047528	-0.0343108237	-0.0238244836	0.120646326	-0.2827799541	0.2361010505	-0.1046905508	-0.0480716803	0.0239508285	-0.0800221631	0.0382010449	0.0275358258	-0.0944370278	0.0721821549	-0.1005286304	-0.2208695086	-0.0835525771	0.0504760775	0.0989027856	-0.0880878651	0.0327009138	0.0369088418	0.0506000739	-0.1151505964	0.2179843924	-0.1977008656	0.0420545312	-0.1039642122	0.1529251825	-0.0940151206	0.0264667131	0.197196007	-0.0292557027	0.0620934402	0.2480502101	-0.1307092694	-0.3341666025	-0.0054809019	0.0528099142	-0.0452085272	0.0400564904	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.031648957607814	0.0128265027552742	0.0010016565176612	0.000164519172931	-0.0276431577120632	0.0136791176203558	0.0007641441682939	0.0001871182588715	-0.152950313650976	-0.0125367663461304	0.0233937984459319	0.0001571705104174	-0.0004510359133037	0.0007200002770289	5.184003989218367e-07	2.0343339508970282e-07	-0.0002019199321139	-1.2950458950001013e-07	4.0771658984881994e-08	1.6771438701566132e-14	-0.0003555455588676	2.572848129500009e-06	1.2641264443047404e-07	6.619547497471696e-12
941.1427041529096	-1.5157614512392	2.297532777062766	885749.589580251	1145.866883816189	-8.878996310764023	1313010.9154266238	78.83657548656113	855.3483510436735	-0.4055773958982627	0.1644930240636161	731620.8016331312	875.531823979746	799.9486443870329	1.277036	21.205244	0.1177109779280219	0.064023275924058	0.086531413	0.0102483586	-0.0672012177	-0.0362969305	0.1075318595	0.1262218761	-0.0050641118	-0.0353154966	0.0102679225	-0.1232086745	0.1016121887	-0.1344919298	0.0487819068	-0.0062443488	0.0998522071	-0.0588824939	-0.038596949	-0.0227185698	0.0249772367	0.0217842917	-0.1677482418	-0.0049178728	-0.0646304805	0.0016668168	0.1536456223	-0.1423557902	0.0026735478	-0.0752716594	-0.1071816467	0.0694038985	-0.0819643417	-0.0749411373	-0.0239684692	0.140327124	0.0363298554	0.0371200208	0.0558209028	0.0809336008	0.0131677987	-0.0779429623	0.0898173059	0.0637367286	0.0343707327	0.1848279893	-0.1330004814	-0.102381887	-0.0671881744	0.045607728	0.0968480895	-0.029438455	0.105848735	0.0478327118	-0.1447837897	0.0200575325	-0.1608780318	-0.1128036776	-0.0281639082	-0.0042344091	-0.0737972166	-0.1572244672	-0.1242098011	-0.0859067977	0.1666958948	-0.0256790849	0.1125186582	0.0059465731	0.1298491594	-0.1062748427	-0.0340242005	-0.0259684262	0.1082138567	0.0572974851	-0.0465058684	-0.0329939098	-0.0256360245	0.0258540803	-0.0218343498	-0.1514384385	0.1538231626	0.0258293722	0.0697220658	0.0373084376	0.1381963404	-0.0189902993	-0.031888343	0.0015322311	-0.0832853227	-0.1136390364	-0.0684303359	0.071199508	0.076821595	-0.0624302139	-0.05163606	0.0882812842	-0.0731329139	0.0868328741	-0.0963677976	-0.0308807368	0.0943731193	0.0765302933	-0.1072473781	-0.005723897	-0.0266620574	0.0036105065	-0.0073171494	0.2170012797	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.029434309905767	0.002214647702047	0.0008663785996287	4.90466444418206e-06	-0.076943756772934	-0.0493005990608707	0.0059203417063324	0.0024305490677607	-0.1790715770256383	-0.0261212633746623	0.0320666296984491	0.0006823204002884	9.000314735592855e-05	0.0005410390606596	2.9272326515945324e-07	8.100566533972991e-09	1.998556134030771e-05	0.0002219054934542	3.9942266208720216e-10	4.924204802515542e-08	-0.0003170007571726	3.854480169499999e-05	1.0048948004800173e-07	1.485701737706874e-09
942.7612761989212	1.61857204601165	2.6197754681303387	888798.8239002186	1151.252832845052	5.385949028862797	1325383.085133757	29.008446941508105	856.5145776079443	1.1662265642708007	1.3600843992108762	733617.2216549151	876.7279273495816	798.5412735675094	1.085001	18.016495	0.0496446758996363	0.0283037635945438	0.1133949541	0.0036422172	0.0347412589	-0.1101969322	-0.0079927704	0.1159898207	-0.0122522542	0.1382730192	0.015160279	-0.1380766511	0.0265532808	-0.0521482144	0.0576454588	-0.0798503356	0.10061481	-0.0897676141	-0.003996739	0.0040616063	-0.0202766829	-0.0297449483	-0.188189407	0.0831995864	0.0488262012	-0.0594531542	-0.061101568	-0.0081716381	0.028157406	0.0329877249	0.0320734517	0.1437755278	0.0130067359	0.0532651677	0.088015581	-0.0086017707	0.0624707422	-0.0186813593	-0.0536574137	0.1594768045	-0.0543910934	0.0081668371	0.0816999809	-0.0310133222	-0.0283360147	0.0504497854	0.0164297617	-0.050279562	-0.0402480094	0.0350747647	0.0387606991	-0.0771424942	0.016903264	0.1503039371	-0.0397297273	0.04715308	-0.0113744488	-0.022507569	-0.0492548924	-0.0635853936	-0.0929999503	-0.1280889809	-0.0460937362	-0.041611872	-0.0769128349	-0.1113804506	0.07610139	0.059712001	0.0594610493	-0.1007269116	-0.0293330237	0.1075579796	0.0499710142	0.1072482762	0.0854287284	-0.1032628453	0.1222893757	-0.0659219024	-0.1456003851	0.0153631909	0.1006632755	0.0188712314	-0.1574382756	0.0865012134	0.1374650021	-0.0338430569	-0.0431087774	-0.0112820796	-0.0306065069	-0.0341261716	-0.0069536314	0.1393715515	0.1034810976	0.0289739909	-0.0399234209	0.0879646689	-0.12039521	0.0665258151	-0.0698066844	0.0728640771	-0.0012226151	-0.0474865059	-0.1104901825	0.1039531772	0.0753013043	-0.0105162665	-0.0079376681	-0.0420998283	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.0265562867466258	0.0028780231591411	0.000705236365769	8.283017304553076e-06	-0.0597415547878057	0.0172022019851283	0.0035690533684643	0.0002959157531371	-0.1790906448721827	-1.9067846544401638e-05	0.0320734590807342	3.635827718408493e-10	-0.0003599993146157	-0.0004500024619716	2.0250221578052697e-07	1.2959950652377373e-07	2.078977942687743e-06	-1.790658339761997e-05	4.3221492861821604e-12	3.2064572897591905e-10	-0.0004399993699798	-0.0001229986128071	1.9359944558262093e-07	1.51286587524955e-08
942.8416352838544	0.0803590849332067	0.0064575825313023	888950.3492247327	1145.1271739366318	-6.125658908420064	1311316.244488097	37.52369706230609	857.2436877031923	0.7291100952480747	0.5316015309926565	734866.7401069683	877.8803210116849	802.523245761022	1.101394	18.288698	0.0546495073213629	0.0281531226439299	0.085309184	0.0802100258	0.0422586756	-0.1629839188	0.0689630922	0.0638682591	0.1058970204	0.1434563209	-0.0347072647	0.0401756844	0.087195916	-0.0797134621	0.1445798389	-0.1537684737	-0.1382568722	0.1377021286	0.0177571354	-0.0627043111	0.0415013022	-0.0672832327	-0.0125010556	0.0232933923	-0.0731362655	-0.062662541	0.1750207747	-0.0238514793	-0.1542545967	0.0669474825	0.0896657393	0.104520442	-0.0840950034	-0.0187626715	-0.0165467064	-0.1351945048	-0.087873555	0.0672371053	0.0880206781	0.0824699385	0.1170498363	0.0627084245	-0.0089227765	-0.0852933867	-0.0068054876	0.0559745073	-0.0233854923	0.1269358406	0.0671327932	-0.0160223705	0.1077677069	-0.109828726	-0.073683556	0.0037225086	0.0804781178	0.0040844828	0.1047691559	-0.0513142802	-0.2227410104	-0.0384831155	-0.1843700465	-0.0284245183	-0.1784574934	0.1113252617	0.0510347194	-0.0956003126	0.1429136654	0.0458345827	-0.0226531806	-0.0516450394	-0.0753565667	0.0209763719	-0.0819907368	0.0056897263	-0.1056547303	0.1499133801	0.0022491272	0.033555276	-0.0326965346	0.0875696222	-0.1848614954	-0.0292369837	0.1091228784	0.0102174771	0.1049621865	-0.0395207876	-0.0832440041	0.0310237907	-0.0537725175	-0.1097196788	-0.077910762	0.1143817743	0.2182818199	-0.0913209225	0.0651867953	0.0258746716	-0.0566549071	0.0506424784	-0.0506974678	0.040883556	0.0016287404	-0.0593368	0.0438884534	0.1246257833	0.0722379395	-0.1250343492	0.1213345772	-0.0346086718	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.0256034960259654	0.0009527907206604	0.0006555390087516	9.07810157376567e-07	-0.0777816312287029	-0.0180400764408971	0.0060499821565979	0.0003254443579934	-0.1842512120027706	-0.0051605671305878	0.0339485091244899	2.663145310930401e-05	-1.2999455595145285e-05	0.0003469998590205	1.2040890216028486e-07	1.6898584577015403e-10	6.001182749182377e-06	3.9222048064946335e-06	3.601419438908415e-11	1.5383690544089606e-11	-0.0001809999732225	0.0002589993967572	3.2760990306545725e-08	6.708068752064528e-08
938.601112161042	-4.240523122812419	17.982036355106793	880972.047749945	1141.317827826606	-3.809346110025899	1302606.3841148422	14.51111778596945	855.5897332724937	-1.6539544306986045	2.735565258827545	732033.791681297	876.7726340718789	792.3126118977865	1.1482	19.065918	0.0483170296153917	0.0221617025201853	0.1530712875	0.0171175669	-0.0923580698	-0.1990966859	0.0834455667	0.1343315572	0.1508124412	0.051317501	-0.2254778757	0.158838274	0.1486076465	-0.1338313223	0.1095410273	-0.0493252928	-0.024330509	0.0865173469	0.0331253305	0.0032546787	-0.129376007	-0.0867263866	0.0379763397	-0.0106525036	-0.0432919133	-0.0128180763	0.0754410116	0.1292685037	-0.0803951372	-0.0891381639	0.0317596697	-0.0003032857	-0.0804111449	-0.0917544124	0.1078398385	0.0480541526	-0.0265910264	-0.0501003817	0.0063863594	0.0381395385	0.0718595657	-0.0457852266	0.1360060084	0.0480977685	-0.0262232876	0.03339841	0.1509957044	0.1228077904	-0.1078943788	0.1838002304	0.1279565009	-0.1435801342	0.0294005281	-0.065045115	0.0651748075	-0.0857356557	-0.1120387409	0.007717189	-0.1723412443	0.0311195259	-0.0282153286	-0.041166737	-0.1702368125	0.0844534728	-0.1249986403	0.1276516487	0.0054518562	-0.0057709207	0.1064416184	-0.0523577951	-0.053548449	0.0514039372	0.0643684699	0.0446882794	-0.0732972912	0.0531454235	0.0457449831	0.0716558212	0.0149434087	0.0481055719	-0.0083859207	-0.0556227987	0.0695519006	-0.0467680339	0.1487416131	0.014676493	-0.0767175122	-0.039864324	-0.1081005001	-0.0922951223	-0.0919552053	0.0296199609	0.1208253328	-0.029938812	-0.0740387229	0.0227497864	-0.0693513428	0.0430249189	-0.0761446035	-0.0212752764	0.0309967811	-0.0341771612	-0.0758573947	0.1110646883	-0.0292332442	-0.0098401657	0.1077457108	-0.065479234	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.0338108117711328	-0.0082073157451674	0.0011431709926229	6.736003174087271e-05	-0.0687904195099236	0.0089912117187792	0.0047321218163512	8.08418881719142e-05	-0.1819813673746892	0.0022698446280813	0.0331172180715615	5.152194635629924e-06	-0.0001329566048448	-0.0001199571492496	1.4389717656103936e-08	1.7677458771856295e-08	0.0001910300734482	0.000185028890699	3.649248896162468e-08	3.4235690393309006e-08	-0.0004529870837411	-0.0002719871105186	2.0519729803626638e-07	7.397698828825715e-08
940.2928344276172	1.691722266575198	2.861924227226325	884150.6144759223	1153.0808957248264	11.76306789822047	1329595.552085568	138.36976637814493	855.1184452779706	-0.4712879945230952	0.222112373781601	731227.5554546136	876.2687493881376	798.7963892102681	1.017664	16.898354	0.0216316862124849	0.0099278887813033	0.1232170116	0.0479321296	-0.0659196168	-0.1119073177	0.04594363	0.1807676175	0.004313686	0.0267003805	-0.0557772399	0.1425789872	-0.0720100741	-0.1575274743	0.1136714186	-0.0380897173	0.0248077333	-0.0196264471	-0.0224614643	-0.0497312254	0.0778872916	-0.1218317668	-0.0275785029	0.0357269691	-0.0315601125	-0.0581844045	0.0266093679	-0.0617925395	0.0645175306	0.1544982114	-0.0404501795	0.0093361028	0.0794698721	-0.0817980252	-0.0252449512	0.0286669214	0.0882017643	-0.2884600246	-0.1221524558	-0.0440838707	0.1557903728	-0.0390797697	0.0319572236	-0.0496508223	-0.0399597629	0.0446026905	-0.0111167357	-0.0790387402	0.0070416534	0.0635754121	0.1199786515	-0.1003607	0.1094185626	0.0850039372	0.0112625972	-0.0492128518	0.0261533443	-0.0110680376	-0.0432794849	-0.031027112	-0.0582789197	0.0829335086	-0.0842661274	-0.1366962289	0.0387807902	-0.0286500333	0.0616027705	-0.0711300076	-0.0230236782	-0.0022730428	-0.0640531737	-0.0039536351	-0.0013052723	0.0205443208	0.0887094701	-0.0893384157	0.1556086642	-0.1216583338	-0.0299344097	-0.0957026614	-0.1499749765	0.0066885996	0.1086467659	-0.1718137238	0.1412039781	-0.0351844409	-0.0920154592	-0.0507029201	-0.0756099231	-0.0137130332	-0.059128648	0.0913899165	0.0393446342	-0.0229204272	-0.0124015801	0.0284106858	-0.111336551	-0.0133381835	-0.0308012611	-0.0174608686	0.0666936134	-0.0733320975	-0.053872442	0.0382826439	0.1577513619	-0.0052221631	0.011275105	0.0094097529	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.0271234197163607	0.0066873920547721	0.0007356798971098	4.472121249422901e-05	-0.0728342047864174	-0.0040437852764938	0.0053048213868697	1.6352199362388104e-05	-0.1847316570311932	-0.002750289656504	0.0341257851094903	7.564093194672928e-06	-0.0002389470537954	-0.0001059904489506	1.1233975268749749e-08	5.7095694517501786e-08	0.0002200574412516	2.902736780340001e-05	4.842527745020138e-08	8.425880815938632e-10	-0.0004809736514814	-2.7986567740300003e-05	2.3133565341935125e-07	7.832479738824009e-10
941.3904834199814	1.0976489923641566	1.2048333104380482	886216.0422737062	1144.9707306586372	-8.11016506618921	1310957.9740649734	65.77477740083584	854.7289755744277	-0.3894697035428862	0.1516866499777837	730561.6216865107	874.6422640356687	794.0730214148283	0.898116	14.913258	0.0241043491956768	0.0125972083777942	0.1183769063	0.0669638358	0.0010321772	-0.1760014415	0.0736742934	0.1469357034	0.043526961	0.1310343345	-0.0764597843	0.0187212161	-0.0311769204	-0.1738715964	-0.054126356	-0.0746638157	0.076908382	-0.1435501019	0.0964890167	-0.0423444104	0.0455829311	0.0651540902	-0.024559458	0.0326939347	-0.1432548235	-0.1759911559	0.0789629591	-0.0213038315	-0.0197001885	0.0401218229	0.0707398329	-0.0470014047	0.0141507786	0.0398644362	0.0076712758	-0.0924314433	-0.1352020243	0.0938373501	0.1856040652	-0.1255625614	0.2444004311	-0.0905502668	0.1250202778	-0.003004484	-0.0532047164	0.0488370992	0.0665456546	0.0805820211	0.1275303927	-0.0617659645	0.1494355079	-0.04082996	0.0630456404	0.1658302505	-0.1268232789	-0.0679419964	-0.0236658367	0.1043697029	-0.0569641689	-0.0737491794	-0.0097262255	0.0613279145	-0.0553914435	0.1270497805	0.1093658782	-0.1064530236	0.1424640137	0.0884672758	-0.031456189	0.0295022339	-0.0102438882	-0.0198058653	-0.11325682	-0.05970266	0.041867449	0.1330757611	0.0248992008	0.0152844199	0.0008829212	0.0891110918	-0.0281148208	-0.1028007617	0.0994468829	-0.0121593406	0.1325393393	-0.0325287099	-0.092467717	-0.0070689791	-0.0365130986	0.0259367734	-0.1139617008	0.1019102511	0.1219592713	0.0002393125	0.0722662826	0.0485452499	-0.0862294204	-0.0321205129	-0.0160824699	0.0309529732	0.0163556162	-0.1073243088	0.0463454026	0.066906628	0.0559430014	-0.0414365537	0.1016036099	0.0088947206	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.0253385393589269	0.0017848803574338	0.0006420415768438	3.185797890353011e-06	-0.0693449102358414	0.003489294550576	0.0048087165756169	1.2175176460679406e-05	-0.1954631912312052	-0.0107315342000119	0.0382058591262866	0.000115165826286	-0.000221972540707	1.6974513088400004e-05	2.88134094588263e-10	4.927180882792077e-08	0.0001300473120582	-9.00101291934e-05	1.691230337356285e-08	8.101823357412558e-09	-0.0004259854920101	5.49881594713e-05	1.81463639403087e-07	3.0236976820411197e-09
942.5664858931652	1.1760024731838712	1.3829818169345818	888431.5803289905	1143.8084836154517	-1.1622470431855163	1308297.847190679	1.3508181893934754	855.3606531968035	0.6316776223757188	0.3990166186102412	731641.8470372623	874.6702537725467	805.2725175690973	1.088526	18.075027	0.0336008532919748	0.0209888543157055	0.0098743854	0.1170463177	0.0061351105	0.0718265005	0.0829725037	0.1090272273	-0.0115495881	0.1448747992	-0.1037513857	-0.033244789	-0.0648756168	-0.1079103384	-0.1418869842	-0.0014475455	-0.005034777	-0.1613156921	-0.0217663989	-0.1028221245	0.1428197233	-0.1469613524	0.0449859188	-0.0205074292	-0.1016314261	0.0449217939	-0.139472272	0.0777560573	-0.1131598199	-0.0905782261	-0.065728617	-0.0891557647	0.0374825146	0.115205169	0.0496994488	0.1629008763	-0.0511135552	0.0570895387	0.0172053093	0.1136997184	0.0530607428	0.0414153303	0.2000175221	-0.0072530141	0.032777699	-0.039142168	0.0705124773	-0.1295154667	-0.0598967229	-0.0031470564	0.1059319364	0.0694124069	0.0468788381	0.1353248077	-0.1698044782	-0.021426725	0.0535511401	0.0498213723	-0.1088956549	0.0160421028	-0.021111813	0.2064403489	-0.1233036753	0.075772557	0.0920180515	0.129643811	-0.083234174	0.1052674653	0.1228171922	-0.0001294597	0.1000284659	0.0262393362	0.0536344181	-0.0249756084	0.0709516185	-0.083557709	-0.0454859826	0.0700905402	0.0810886985	-0.0780882152	0.1165622093	-0.0056379912	-0.0475075023	0.0410538687	0.0209690131	0.007092727	-0.1043180513	0.0593318345	0.0245455374	0.0465230854	-0.115360379	0.1690059042	-0.100476385	0.0508208299	0.0102282509	0.0712117052	-0.0137149624	-0.0737238236	-0.0943499059	-0.0719634279	0.0252860049	-0.0717985829	0.0353992845	-0.0738889554	0.024953278	-0.0787742405	0.1425998777	0.0496667694	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.0339494796397303	-0.0086109402808034	0.0011525671678084	7.414829251956258e-05	-0.0711292458243946	-0.0017843355885532	0.0050593696115471	3.1838534925775096e-06	-0.195451489821302	1.1701409903197568e-05	0.0382012848733665	1.369229937226501e-10	-0.000240875047032	-1.8902506325e-05	3.5730474536666486e-10	5.8020788282668215e-08	0.0004690640799676	0.0003390167679094	2.200211111158511e-07	1.1493236892373605e-07	-0.00053194373803	-0.0001059582460198	2.829641404293292e-07	1.1227149899613642e-08
945.8651331351732	3.298647242007973	10.88107362720681	894660.850080819	1153.9798023817275	10.171318766275816	1331669.3843049707	103.45572544519462	857.1326871095521	1.772033912748611	3.140104187931153	734676.4433116413	876.8945860721097	808.3305055130305	1.198344	19.898558	0.0527911873673216	0.0297686501553736	-0.1342668727	0.0753446447	0.0275573787	0.0154727754	0.0596047233	-0.0893040145	-0.0813124392	0.0627503334	-0.0303380837	-0.2212795674	-0.1364162529	0.0098766193	-0.157450097	0.0484249722	-0.1345173068	-0.0365056727	-0.0516784156	0.022077543	0.048979744	0.0537051445	-0.0464608227	0.1368145813	0.183798901	0.0071225138	0.1247645091	-0.0255667145	-0.029002428	-0.0167362649	-0.1707881629	0.0470042884	0.0819289687	-0.0495436391	-0.1067669214	0.0331479028	-0.0555204453	0.0131676836	0.0088463187	0.0719002712	0.0218458756	0.1027990044	0.059342387	-0.0001948791	0.0566701521	-0.1178091444	0.0116576221	-0.1483402805	0.0463924646	-0.2430875851	0.0151907309	0.1727710551	-0.0312539916	-0.0075448357	-0.0755745294	0.0491069426	0.1283535854	-0.0166996696	0.0048525734	0.1059145266	-0.0606439818	-0.0774386598	-0.0486766149	0.0652461678	-0.0073649014	-0.1326181108	-0.0807504692	0.0165593126	0.1341664803	0.0903038679	-0.0138972283	0.0554649151	-0.0576832087	0.0147716635	-0.0031273581	0.0506074353	0.0372112357	-0.1025068112	0.0463480018	-0.0325839798	0.1005566742	0.0823299523	0.0106243657	0.0213385912	-0.1521462096	0.0446889676	-0.0442157097	0.1208800064	0.0399671393	-0.0076056658	-0.0395789681	0.1488339333	0.0537713764	0.0345748228	-0.0541753493	-0.1007134038	-0.0305652891	0.0138316631	0.0270182853	0.0765763789	-0.0053274635	0.045856007	0.1180340272	-0.0455010017	0.149520409	-0.1114519427	-0.0883917827	0.0144530966	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.029406423363568	0.0045430562761623	0.0008647377350373	2.063936032837768e-05	-0.0723228681658554	-0.0011936223414607	0.0052305972597357	1.4247342940343518e-06	-0.2244603487635856	-0.0290088589422835	0.0503824481670704	0.0008415138971333	-0.0004498868245527	-0.0002090117775207	4.368592314236261e-08	2.023981549061119e-07	0.0003801337131377	-8.893036682990004e-05	1.4450163986385517e-07	7.908610144500585e-09	-0.0005949145898277	-6.297085179770006e-05	3.539233691898606e-07	3.965328176127905e-09
943.633111401508	-2.232021733665192	4.98192101955377	890443.4489332908	1149.3338882107205	-4.645914171007007	1320968.386589573	21.584518484363727	856.0322720206875	-1.1004150888645654	1.2109133678008093	732791.2507409003	876.0281753162346	804.7575543346147	1.006198	16.70797	0.0432700163593843	0.0239322035798076	-0.1153068894	0.0679824067	-0.0160796529	0.0649715148	0.0327194176	-0.1559354648	-0.0571803693	-0.0588574237	0.0286934575	0.0286210831	0.0533498171	-0.0731428133	-0.0946826655	0.0281720769	-0.0939298569	0.0180057292	-0.167086562	0.0717178666	-0.0285458333	-0.0559524152	0.105022958	0.0632116894	0.018903916	0.0101446838	-0.1290188109	0.1452819006	-0.0299409464	-0.1467100402	-0.0626943658	0.0686490336	0.1248053103	-0.0183898277	0.055925793	-0.0837354261	0.0922494677	-0.0590587039	-0.0079882766	0.157112465	0.0282516649	-0.1027977265	0.040109426	-0.1139303301	0.1412160471	-0.0985734047	0.0815133038	0.1091957687	0.1664572069	0.0578585044	0.0245447547	0.1235804387	0.0147406284	-0.1001713373	0.0070490326	0.1951981225	-0.0984529879	0.0615790626	-0.1435205246	0.1937085827	-0.0741598656	0.1440581699	0.0483223736	0.1150248795	-0.0552811393	-0.0416830211	-0.1885097146	0.0619991543	0.0015955757	0.0652091664	-0.0119425936	-0.008499987	-0.0806220043	0.1575335447	0.0303079806	0.0319184314	0.0315348412	0.0680965485	0.022114358	0.0847863036	-0.0683403901	-0.0992008175	-0.1443288459	0.001528839	-0.1189211985	0.0386062349	-0.0644541501	0.0982138664	-0.0255812583	-0.0648327502	0.0513530779	0.0559562583	0.0350103554	-0.0461887287	-0.0417875846	-0.0931083903	0.009440974	-0.0041269869	0.0054630057	0.0231552858	0.1252268027	-0.0666818915	0.0100849388	-0.0832053521	-0.0063580671	0.0997829037	-0.0139442292	-0.0204730377	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.0237181482062993	0.0056882751572687	0.0005625505543359	3.235647426480026e-05	-0.0737168490234836	-0.0013939808576282	0.005434173829951	1.943182631433873e-06	-0.2148382347726496	0.0096221139909359	0.0461554671202281	9.258507765456608e-05	-1.2361168707070408e-05	0.0004375256558456	1.9142869952314839e-07	1.5279849180465668e-10	0.0004700037063343	8.986999319660001e-05	2.209034839679789e-07	8.076615677156933e-09	-0.0005909973117989	3.917278028800052e-06	3.492778225535262e-07	1.5345067154919622e-11
