global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57
869.3184687325714	16.34521776510246	267.16614378862107	755714.6000795427	1027.874396114026	30.265434394448448	915.9965190846632	1056525.7741867737	831.2008242055288	5.265674534466598	27.727328302930022	690894.8101599503	848.7842191609566	820.2981287078624	1.00184	47.218891	0.2291252343419443	0.1035726414549232	0.1299566621	-0.1009145549	-0.0564848557	-0.0085303924	-0.0265231109	-0.0415870767	-0.1066475903	0.1452841505	-0.0337478637	-0.0481022917	0.1970634206	-0.0716808061	-0.0838935485	-0.1280804966	0.073638523	-0.0089467412	0.0563785651	0.2039690291	0.1059842583	-0.0454040288	0.0167410844	0.0522148482	0.0782411085	-0.0111511022	-0.06942975	-0.1452846598	-0.1659049366	-0.011194388	0.0562499843	0.0320910257	0.0371969133	0.0802662769	0.0684538349	-0.160123275	-0.0600511768	-0.0194245941	-0.0752092968	0.0357567199	0.0871083259	-0.0395551531	0.0392342469	0.0665782919	-0.1082460342	0.0165151736	-0.0262547687	0.0512397345	-0.0860198656	-0.0200664089	-0.0070446048	-0.0077281382	-0.021947559	-0.0442710037	0.0393600586	0.1296962418	0.0195014021	-0.0287048924	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.00688721045654	0.0006426159287399	4.743366787267391e-05	4.129552318703726e-07	0.2476040769843734	0.0251767196335777	0.0006338672115077	0.0613077789392835	-0.1845022126100133	-0.0511680335739157	0.0026181676598213	0.0340410664579905	0.007483095329814	-0.0013388263510271	5.59967157150841e-05	1.7924559982048048e-06	-0.0017244411486885	-0.0010832936914558	1.1735252219479342e-06	2.9736972752901134e-06	2.2954832417717164e-05	0.0006206372616312	5.269243313254788e-10	3.851906105250959e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
853.6648760500859	-15.65359268248551	245.0349638691639	728743.7206016085	983.8708904718948	-44.003505642131245	1936.308508797076	968001.9291179592	824.9325982158898	-6.26822598963895	39.29065705718519	680513.7915992187	841.5105318088468	780.3740164119042	1.642458	77.412605	2.0297779157348064	1.1855751682825053	-0.0304112177	0.1091459462	0.0142956811	-0.0192521241	0.0373116173	0.1114130302	0.1015627503	0.0065423834	0.1582899002	0.1921111687	-0.0191346442	-0.007861986	0.0063436201	-0.0236230848	-0.0258745344	-0.030414326	0.0258535856	-0.0760786105	-0.056303497	-0.1688045163	0.0075640966	-0.0447909366	-0.0304114676	0.0373257598	-0.0297619149	0.0501441402	0.0687519258	0.1842172066	0.0189031671	-0.0753677029	0.0438047996	-0.0067106426	-0.0524410538	0.0531137278	-0.0359944859	0.0417241342	-0.0578393744	0.0777621986	-0.0519775676	-0.0841049107	-0.1986300779	0.1536372218	0.1476501809	-0.1050057005	-0.0748767249	-0.0871710476	0.0937600493	-0.0384255387	-0.0925937098	0.1364971563	0.0405105518	0.0178199421	-0.1233028489	-0.1024733197	-0.1449880118	0.0705562534	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.0827803953330033	0.0758931848764633	0.0068525938514883	0.005759775510693	0.619221593993629	0.3716175170092556	0.1380995789481243	0.3834353824680107	-0.6212963650590666	-0.4367941524490533	0.1907891316136868	0.3860091732356089	0.0263102289029144	0.0188271335731004	0.0006922281449237	0.0003544609585793	-0.0009547983721764	0.0007696427765121	5.923500034372543e-07	9.116399315107032e-07	0.0033356397108059	0.0033126848783881	1.1126492280305266e-05	1.0973881103501729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
875.0099937110792	21.34511766099331	455.6140479616485	765642.489094263	1029.339472107968	45.46858163607328	2067.3919159962606	1059539.7488395104	828.9957876460135	4.063189430123657	16.50950834506861	687234.0159348343	847.2673464719111	848.1774088745468	1.359401	64.071533	0.5511206562022413	0.3357896836473373	0.075230239	0.1431713726	-0.0518885441	0.005832878	-0.045964441	-0.046579075	-0.075664523	0.0563710392	-0.064967114	0.0360698662	-0.0898690627	-0.0398736985	0.0176277127	0.0750142486	0.0340262697	-0.0879326443	0.0807128306	-0.0780174598	0.0483918038	-0.1121347862	-0.0037149802	0.0979142848	0.0297240029	0.0875608259	-0.0975661815	0.0999381091	-0.0578457909	0.095313795	0.0065473664	0.0764052896	0.0175807879	-0.0153969087	-0.0557927806	0.0579761102	-0.0617663885	0.091598249	-0.0867143619	0.1053821723	-0.004577331	0.1468970824	-0.1764317582	0.1124996378	0.1764281284	-0.1019479366	-0.1069653926	-0.1032610112	0.032310821	0.1001961488	0.0630674566	-0.024172173	-0.0535327947	0.1067202349	-0.0756397356	-0.1476932847	0.1439081475	-0.0387046248	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.0872703717476781	0.0044899764146748	0.0076161177849779	2.0159888204335986e-05	0.5595736429661571	-0.0596479510274718	0.0035578780617756	0.3131226619024162	-0.6714478220943363	-0.0501514570352696	0.0025151686427605	0.4508421777952274	0.0314885234899773	0.0051782945870628	0.0009915271115788	2.6814734830404917e-05	-0.0043937312008721	-0.0034389328286956	1.1826259000281008e-05	1.9304873865516987e-05	0.0034550377295438	0.0001193980187379	1.1937285712571175e-05	1.4255886878535989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.8642327687015	-12.145760942377706	147.51950886938778	744534.68419152	999.0087135444252	-30.330758563542872	919.9549150399292	998018.4097376872	830.4619154434884	1.4661277974748828	2.149530718528551	689666.9930020676	847.7128778501999	801.6112552198165	1.440376	67.888062	2.381326761184285	1.4351059426236483	-0.0052270659	0.1461293516	0.0874076393	0.1089544797	-0.0747810585	0.1436368376	0.0492300515	-0.0078308248	-0.0031077889	0.0479745639	-0.0615397957	0.005451005	0.0416028136	0.1172585811	0.0474585617	-0.0294671003	0.0763242721	-0.2043295205	-0.1004826709	-0.0730592871	-0.0211720993	0.0625685457	0.0424409807	0.0321833414	-0.0554150027	0.1703708689	0.1199175143	0.1226649179	-0.0313547239	0.0509522394	-0.0200415048	0.1390984599	-0.1043250954	0.1553477823	0.0580905111	0.1859584181	-0.0629713547	0.0209924358	0.0060472735	-0.0804536484	0.0339533026	0.0729937028	0.1021198955	-0.1085441318	-0.1658248001	-0.1998792676	0.1116449935	-0.1559055047	-0.0767064488	0.1351205532	0.225050818	-0.2704559035	0.2001907653	-0.0915508884	0.0341478537	0.1925892156	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.0639707955389496	-0.0232995762087284	0.004092262681886	0.0005428702515063	1.202644817355619	0.6430711743894619	0.4135405353306418	1.4463545567123302	-1.0250572309631565	-0.3536094088688202	0.1250396140405564	1.050742326749854	0.0552437206174784	0.0237551971275011	0.003051868667662	0.0005643093905664	-0.0072487422635185	-0.0028550110626464	8.151088167833329e-06	5.254426440291931e-05	0.0028383138853458	-0.000616723844198	8.056025711746772e-06	3.803483000023592e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.0374489144975	0.1732161457960046	0.0300038331644227	744833.6382288439	1028.9765215081684	29.96780796374321	898.069514151791	1058792.68181505	832.1214006463568	1.6594852028684954	2.7538911385394917	692426.0254136547	849.9083234379326	721.2446894452615	1.783086	84.040726	2.683571733972786	1.7160206644369966	-0.1845974113	0.054862946	-0.2009231405	-0.2203024436	-0.0272376979	-0.2907761825	-0.0802982062	-0.1262082061	-0.2743312035	-0.079882427	-0.1858574089	-0.2618574448	0.0168710897	-0.0585724697	0.0765500203	-0.0328103915	-0.0083527688	-0.3750261673	-0.0399726795	0.1290222399	-0.0779555304	0.0867633884	0.0780219014	0.0708712871	0.0512635709	0.331750546	0.1281698284	-0.0697384163	-0.1347991559	0.1772090265	0.0236934707	-0.0794627261	-0.1319447238	0.2329446093	0.1472155916	0.2585254071	-0.0868757348	-0.0614223833	0.0964532416	-0.0204018372	0.1776196123	-0.0078061987	-0.2032721399	0.1046562175	0.1469859156	0.1235706574	-0.1309764264	-0.1373568746	0.2004159897	-0.1041757503	0.2592763949	0.076087648	-0.1095159354	-0.097702286	-0.1346650014	0.1800597592	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.0708401685902799	0.0068693730513302	0.0050183294858992	4.718828611834294e-05	2.3817509371508976	1.1791061197952786	1.390291241738678	5.672737526619179	-1.000382611556475	0.0246746194066815	0.0006088368428645	1.0007653695045529	0.0832639342637495	0.0280202136462711	0.0069328827490779	0.0007851323727826	-0.0064452889188848	0.0008034533446337	6.455372770030792e-07	4.15417492478992e-05	0.0034730793288309	0.0006347654434851	1.2062280024352495e-05	4.029271682428357e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.2203939789715	7.182945064473984	51.59469979925116	757283.5340969164	1006.3737556328208	-22.602765875347583	510.8850252157773	1012788.1360265084	830.0257212924674	-2.095679353889409	4.39187195431833	688942.6980070808	845.9782546709806	755.1717215157726	1.528923	72.06147799999998	0.941567949786724	0.6082527702426721	-0.0616468144	0.0759712487	-0.2044769649	-0.0650641319	0.0947496244	0.0478164376	0.0395282681	0.023821569	-0.1225614007	0.2366113748	0.0945053383	-0.0222547514	-0.1000491842	0.1329165939	0.0453483005	-0.1001039582	0.1056771814	-0.2090286298	-0.1165023175	0.107011842	-0.07016326	0.1167370431	0.0386584275	0.1171283954	-0.0681582028	0.1953532078	0.1626472976	-0.0531027306	-0.0673293555	0.0962697073	-0.0520655877	0.0643642737	-0.1451506227	0.2224280367	0.1004594523	0.2293503251	-0.0533412098	-0.0436236368	0.1010265483	-0.015394497	0.189379702	0.0705581368	-0.2063214693	0.1404050657	0.078762114	0.1410207088	-0.0869519365	-0.1133725573	0.1355751473	-0.0136130175	0.0342590709	0.2745206375	-0.1719731174	-0.0623365015	-0.1001892009	-0.0393475396	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.0204896666040355	-0.0503505019862444	0.0004198264375445	0.0025351730502668	1.9632675836003275	-0.4184833535505701	0.1751283171989314	3.854419604815869	-1.108179128114955	-0.10779651655848	0.0116200889821426	1.2280609799896216	0.0892337999020339	0.0059698656382843	0.0079626710449562	3.563929573916867e-05	-0.0054670600895196	0.0009782288293652	9.569316426012097e-07	2.9888746022418055e-05	0.0038237364150099	0.000350657086179	1.4620960171472762e-05	1.2296039208754666e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
876.2917827310758	6.071388752104326	36.86176137917893	767887.288482007	1022.4251861572266	16.05143052440576	257.648421879825	1045353.2612886394	829.6173311001469	-0.408390192320553	0.1667825491836183	688264.9160617307	847.1939252175366	809.1693859170551	1.563742	73.702538	2.987869749957912	1.6440778869278927	0.0126097944	0.0124271658	-0.0703201236	-0.1241735191	-0.0462601268	0.0059610832	-0.0569755792	0.0551770135	-0.0591356984	0.0066240738	-0.1993260374	-0.0553157566	0.0650650143	-0.0076680408	0.0410697825	-0.0097928475	0.0288646699	-0.204311971	-0.0033376525	0.0157484849	0.0092159206	0.2008348208	0.041511992	0.0326890609	-0.0056895755	0.1887949707	0.0384063722	0.0141127097	-0.0174169714	0.2346486943	0.0286705858	0.0806944879	-0.0922590222	0.141348984	0.0279398224	0.2337775173	-0.0787553742	-0.0200772348	0.1205816313	0.0501379148	0.1949735869	0.0777614796	0.0229305658	-0.0147115119	-0.2120468883	-0.1068987854	0.1845965966	-0.0856080717	-0.056080468	0.0259919132	-0.0143376175	-0.196589212	0.341665134	0.1622666749	0.0829991576	0.0213707867	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.088065220435979	-0.1085548870400145	0.0077554830504375	0.0117841635002703	1.147075463825388	-0.8161921197749396	0.6661695763827092	1.3157821197102288	-0.7297023961154423	0.3784767319995126	0.1432446366650308	0.5324655868966178	0.06238070615668	-0.0268530937453538	0.003891352500606	0.0007210886436967	-0.0023578898559057	0.0031091702336139	9.666939541590714e-06	5.559644572583004e-06	9.308017110878572e-05	-0.0037306562439011	8.663918253640827e-09	1.3917796010158373e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.9096057600578	-12.382176971017998	153.31830654160845	746339.8069244985	986.349306785454	-36.075879371772544	1301.469072446684	972884.9549961456	828.8991566326922	-0.7181744674546735	0.5157745657038039	687073.8118663884	844.5581951458192	798.5227767616693	1.810396	85.327888	1.5245638677834936	1.201629729422552	-0.0803255722	0.1861745165	0.0026901777	-0.1940724964	0.165584517	-0.2148562532	0.1237244937	-0.146475703	-0.0028630204	0.2496048012	0.122675985	0.0957892656	0.1454278849	0.2374177416	0.0334984015	-0.0466561822	-0.0725521923	-0.126813201	-0.0944107689	-0.0915934964	0.0252650656	-0.2183169177	0.0227890951	0.0437657875	0.0860933143	0.0947705072	0.0981510788	0.1124641502	0.0116653797	-0.170278888	-0.3211315194	0.0429402465	-0.0793637466	0.193506445	-0.1511977992	-0.071754277	0.0256255863	-0.1439453362	0.1097923277	0.1643351313	-0.0731245643	0.1414807363	0.0292710021	-0.1610553227	-0.0705796539	-0.1877305685	0.204699377	-0.1884862073	-0.1064337358	0.1660116524	-0.1064286753	0.2004794455	-0.0462359602	-0.1263389989	0.1388664348	-0.1742096058	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.124880876359029	-0.03681565592305	0.015595233280199	0.0013553925210444	1.0504479508040705	-0.0966275130213174	0.0093368762726848	1.1034408973484708	-0.6003535927632555	0.1293488033521868	0.0167311129286426	0.3604244363437488	0.0399409093086112	-0.0224397968480688	0.0015952762363987	0.0005035444825825	-0.0005031189740525	0.0018547708818532	3.440175024170498e-06	2.5312870205164015e-07	-0.000847790008708	-0.0009408701798167	7.187478988651107e-07	8.852366952684707e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
826.4885118189271	-37.42109394113072	1400.3382717509303	683083.2601686649	900.9393785121076	-85.4099282733464	7294.855847658176	811691.7637537827	799.0142583422562	-29.884898290436013	893.1071458297054	638423.7850342257	813.6848697936944	784.8203990444815	2.32355	109.513939	1.0868204370352237	0.5583930648214999	-0.1244079803	0.1309718464	0.2127027557	0.2453804063	0.4034242273	-0.2424300149	0.6002762793	0.1305537187	-0.2675445308	-0.3587659837	0.240814001	-0.1772885697	0.0699423755	0.1964022609	-0.4779915927	-0.1825112006	0.0312596465	0.1459447882	0.140812546	0.3675542013	0.1103704611	-0.3782091836	-0.4987940485	0.1727621205	-0.0518316096	-0.0946035128	-0.1572783729	-0.4411391927	0.0078060356	-0.1131706503	-0.4827811684	0.0238277564	-0.0388515207	0.254430612	-0.3149221895	-0.4533158167	0.1136873765	-0.207325248	0.2780486068	0.44091593	0.1111614271	-0.161476037	-0.0803355335	-0.0044549986	0.0993651404	0.0650839496	-0.0464749425	0.0896599764	-0.0488876751	0.0979168291	0.1510727943	-0.1266218483	0.0455700146	0.0373395532	-0.1024040641	0.0589258728	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	-0.1945427316283456	-0.0696618552693165	0.0378468744294184	0.0048527740795632	0.7258585014273535	-0.3245894493767169	0.1053583106466803	0.5268705640943634	-0.4292279107237959	0.1711256820394596	0.0292839990534702	0.1842365993443149	0.0320254288375487	-0.0079154804710625	0.0010256280922288	6.265483108777189e-05	0.0010594221011028	0.0015625410751553	2.4415346115474807e-06	1.1223751883050712e-06	0.0001030574520688	0.0009508474607768	1.0620838426913009e-08	9.04110893665688e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
875.8063690528797	49.31785723395262	2432.251042148533	767036.796073589	1062.3547671043266	161.41538859221896	26054.92767437705	1128597.651189288	829.195449897019	30.18119155476279	910.9043236652848	687565.0941299198	849.0059634152705	843.0818811732568	3.323124	156.626068	1.8331527326768355	1.121649859586912	0.1801945885	-0.1575181354	-0.0932031005	0.0003917887	-0.0450318572	0.009199502	-0.2161622702	0.4974163312	0.0331392965	-0.2922330914	-0.0375980609	0.0623724346	-0.0498093652	-0.0601279689	0.0354063934	-0.1303055152	0.1579205954	0.2162702961	0.0765721493	-0.1055784885	0.0500675538	0.2143202461	0.042537296	0.0773842818	-0.2187569263	-0.1957431213	-0.2344680888	0.101283701	0.0517244378	0.2972683916	0.1693470897	0.1272524654	0.0628745562	-0.2154422752	-0.0849521204	0.0968131186	-0.1155106185	0.0595355646	0.0888961484	-0.0950382325	0.0074428831	0.1635231784	-0.0854460437	0.0061625896	-0.0391559752	0.0172405735	0.0784419411	0.023140416	-0.099586277	-0.0776184361	0.056645868	-0.0558365816	0.1230690371	0.3205438758	-0.0929145722	-0.1155913323	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	-0.2215533545275008	-0.0270106228991552	0.0490858889023884	0.0007295737494003	0.3254349922826094	-0.4004235091447441	0.1603389866757909	0.105907934201982	-0.3703612832041898	0.058866627519606	0.003465279835532	0.137167480096654	0.012240643476368	-0.0197847853611807	0.0001498333527155	0.0003914377317879	0.0041570002161324	0.0030975781150296	9.594990178710331e-06	1.728065079692482e-05	-0.0039516185339875	-0.0040546759860563	1.5615289038153518e-05	1.6440397351901628e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.1068134047147	-3.6995556481650738	13.6867119938701	760570.2939869259	1000.5171502323474	-61.83761687197921	3823.890860405688	1001034.5679090576	832.1247311600591	2.9292812630401386	8.58068871799803	692431.5682082006	848.1279492383516	802.8918352279195	2.086779	98.354431	1.1763075694410894	0.5889942848592779	0.0188818381	0.097979536	-0.0588917337	0.0878834278	0.1703321075	-0.0864916958	0.0484779893	-0.0513327571	-0.0206195662	0.1636581712	-0.0287800218	0.0962304428	-0.0626564682	0.2143597089	0.079546036	-0.0033278138	-0.0674753012	-0.0652022854	0.1156578762	-0.1131787149	0.0512792835	-0.0981147474	0.0739380965	0.0262626205	0.0979488593	0.1054018778	-0.0843517681	0.052427605	0.0793777317	-0.1515871948	-0.1214097455	0.0965129322	-0.0240174318	0.0406702804	-0.1455108143	-0.0735152765	-0.0286915186	-0.0497415884	0.0100905532	0.0518395231	-0.1837719263	0.0917149372	-0.150339786	-0.103251614	0.0600650711	-0.0991620442	-0.0028597723	0.1930974899	0.0511531833	-0.1959129608	-0.0407450503	0.1789820861	-0.097749603	0.0195388255	0.1470003625	0.032018393	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	-0.1499765134445283	0.0715768410829724	0.0224929545849767	0.005123244179417	0.6195480579414578	0.2941130656588484	0.086502495391246	0.383839796099032	-0.5766347398028984	-0.2062734565987085	0.0425487388971793	0.3325076231475563	0.0202023134674907	0.0079616699911226	0.0004081334694387	6.338818904754372e-05	0.0023381193122922	-0.0018188809038402	3.308327742354544e-06	5.46680191851375e-06	-0.0016452853069392	0.0023063332270482	2.706963741230017e-06	5.319172954187024e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
859.9774834100696	-12.129329994645104	147.1206461189974	739561.2719723164	1031.460214776508	30.94306454416073	957.4732433840971	1063910.1746668003	828.1692040101003	-3.955527149958812	15.64619503406128	685864.2304707231	846.2921137255291	771.1602545217503	1.965039	92.616562	3.719938828852994	2.2908176445135133	-0.0568727061	-0.118792219	-0.002239531	-0.0651899523	-0.2843408294	-0.0368753814	-0.156962858	-0.1498628294	0.1133993933	-0.2277357492	-0.1038211235	-0.0602752834	0.2783961603	-0.1894672197	-0.0186315459	0.3407758367	-0.1667824063	0.0178423611	0.0490788169	-0.1051749697	-0.1533929042	-0.0681899553	-0.0064658818	-0.3076098835	0.1872765997	-0.0445941622	-0.0651085593	0.0999120216	-0.1543814638	-0.0290740165	0.0530106577	0.1202727145	0.1734607644	-0.0839278836	0.1691514015	0.0739573689	-0.0755311557	-0.04295365	0.0603359956	-0.0808117091	-0.1275934969	-0.1577048981	-0.2325120925	-0.2360166945	-0.0273094611	-0.2174730465	-0.1488825157	0.3789418185	-0.0742687219	-0.0587172199	0.1736670863	-0.0779819708	0.0093605822	-0.141269817	0.1123859792	-0.0519145993	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	-0.1835983018937383	-0.0336217884492099	0.0337083364582642	0.0011304246585234	-0.2082080146392542	-0.827756072580712	0.685180115694245	0.0433505773600198	0.1494816356811839	0.7261163754840823	0.5272449907461407	0.0223447594059221	-0.0167127150277852	-0.0369150284952759	0.0002793148435999	0.001362719328807	0.0049189882457267	0.0025808689334345	6.660884451567336e-06	2.419644536159744e-05	-0.0047982797250086	-0.0031529944180694	2.3023488319428604e-05	9.941373800376794e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
