global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
910.9398754595552	-8.314279399994348	829811.45670227	69.12724194117037	886.2451727913948	0.2669568517719654	785430.5062960492	0.0712659607079991	843.6335388979855	-6.314325515478686	711717.547953539	39.87070671542517	905.9130912894308	655.6666812815282	1.207217	35.763561	0.4500203771269696	0.2911807159492811	-0.0193940521	0.0598713855	0.1783999176	-0.0692332432	-0.0152902857	0.0220315238	0.0506282022	0.0043695203	-0.1216189941	0.0235683057	0.0693795322	0.0548719591	0.0888606478	0.1629207567	0.1563306983	-0.0323716887	0.0055155744	0.0716262485	0.0537310911	-0.0558590686	-0.0251670203	0.0642204039	-0.1985768985	0.0207821951	0.001515331	0.1523719599	0.1963520262	0.021878831	-0.0269118965	-0.1143217282	-0.0590412863	0.1827106094	0.0237737311	0.0449843077	-0.049997381	0.0263820494	-0.0340668062	-0.0210720672	-0.0819317435	0.0341375462	0.0219773011	-0.0739668534	-0.0177835909	-0.0345061895	0.1666067419	0.0782078299	0.0118467562	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.0245031835469262	-0.0058369362113097	0.0006004060039343	3.406982433489843e-05	-0.4038520337939246	0.0530942749794149	0.0028190020355897	0.1630964651994892	-1.997102137330728	0.2128125286657649	0.045289172357117	3.988416946930962	0.0315456955284597	-0.0030969907860766	9.59135192904336e-06	0.0009951309063742	-0.007595341657592	0.000199662840142	5.768921489555239e-05	3.986524973360968e-08	0.0017182397091437	-0.0002688791191909	2.952347698078227e-06	7.229598073687424e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.5369309164508	3.597055456895646	836377.7980100812	12.938807959982745	885.613823163725	-0.6313496276698061	784311.8437786696	0.3986023523588027	846.6154955140718	2.9819566160862223	716757.7972445373	8.892065260220393	908.15649658883	655.8358188954534	0.847983	25.121309	0.126034274173041	0.0598155528416116	-0.0046984957	0.0479381629	0.1418041033	0.001619232	-0.024345236	0.0238947597	0.0539966017	0.0667917488	-0.1742410223	0.0639020405	0.0747630735	0.0559731321	0.0753951031	0.1665966227	0.0227488932	-0.0576844079	-0.0141653524	0.0936689641	0.0848715624	-0.1016838307	0.0094966035	0.0057620884	-0.1440674665	0.036820401	-0.027995651	0.1598543694	0.0934347997	0.0287559602	-0.057053765	-0.0741544046	0.0131043752	0.1448599146	-0.1270231959	-0.02424612	0.0376669013	0.0770494579	-0.022085893	-0.0157595642	0.0316793136	0.0336195197	-0.0870644529	0.0399422752	0.0369394424	0.0386794148	-0.0674562199	0.0105981043	-0.0339639302	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.0003055832438718	0.0241976003030544	9.338111893521201e-08	0.0005855238604263	-0.4219233485843432	-0.0180713147904186	0.0003265724182544	0.1780193120806251	-1.9673992620951	0.029702875235628	0.0008822607972632	3.870659856492344	0.0308026242572584	-0.0007430712712012	5.521549140847143e-07	0.0009488016611338	-0.0076123641746208	-1.70225170288002e-05	5.794808832705022e-05	2.8976608599579275e-10	0.001397083820495	-0.0003211558886487	1.9518432014889053e-06	1.0314110481373623e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.7284924707176	-1.808438445733259	833073.3009678688	3.270449612006125	888.2068408995635	2.593017735838544	788911.3922207826	6.723740978373247	845.9885473743597	-0.6269481397121126	715696.6222885791	0.3930639698884787	908.0151378371856	652.2337799773339	0.811871	24.0515	0.1830870845409508	0.0824974803177693	-0.0186107371	0.05759309	0.1373072623	-0.0326755894	-0.0579727535	0.0115174672	0.062406721	0.0217221993	-0.1019422856	0.0558657499	0.0646939953	0.0460098497	0.0465401574	0.1311089568	0.070969559	-0.0448265977	-0.0180541322	0.0648135832	0.0646530352	-0.0672499033	-0.027655552	0.0505010991	-0.1384210658	0.0161614315	-0.0112561453	0.1197979312	0.1609977167	0.0627087322	-0.0280006545	-0.0775255944	-0.034254958	0.1358655167	0.0685050592	0.0124490745	-0.0213998201	0.0263106666	-0.0514420971	0.0296623552	-0.1033799468	-0.0060154721	0.0223934162	0.0761763296	-0.0590425939	-0.0280392947	0.0959960564	0.0914059827	-0.0990856328	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.0129684439178703	-0.0126628606739985	0.0001681805376509	0.000160348040449	-0.4759879683793144	-0.0540646197949711	0.0029229831135747	0.2265645460418672	-2.018671793781891	-0.0512725316867912	0.002628872505573	4.075035811010598	0.0300116879680003	-0.000790936289258	6.255802136653715e-07	0.0009007014146886	-0.0075033258505441	0.0001090383240767	5.629989881944335e-05	1.1889356117455464e-08	0.000995316986126	-0.0004017668343689	9.906559028709445e-07	1.614165891988874e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.6906761932642	4.96218372254657	842156.1771720503	24.62326729630613	889.2720334844072	1.0651925848436576	790804.7495374926	1.1346352428059128	848.2300970690939	2.2415496947342035	719494.2975738444	5.024545033963001	910.5691365468252	663.9331806581029	0.751479	22.262413	0.1337379091547129	0.0774101128022847	-0.0127263413	0.0467845625	0.1075115527	0.0186645066	-0.0362362514	0.0074393752	0.0565713778	0.0296379017	-0.0666889962	0.0807806037	0.0837341764	0.0337943599	0.0338501668	0.1394319117	0.0398814423	-0.0069600257	-0.0291487346	0.0871466104	0.0720701681	-0.1108713627	-0.0026988403	0.0134472223	-0.0932351274	0.0272897663	-0.042522833	0.1219303298	0.0631665045	0.043884425	-0.0397033748	-0.0557255289	0.0029924051	0.1006158916	-0.0514571992	-0.0231095099	0.0007080976	0.0330642803	-0.0843887605	-0.008490594	-0.0538793237	0.0266989435	0.0201328012	0.0659028565	-0.0478599913	-0.0102629691	-0.0664246879	-0.095530632	-0.080324364	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.010177624424827	0.0027908194930433	0.0001035840389328	7.788673442750466e-06	-0.4571389911830437	0.0188489771962707	0.0003552839413455	0.2089760572598508	-1.9918984133425823	0.0267733804393088	0.0007168139001479	3.967659289076697	0.0288029488369808	-0.0012087391310195	1.4610502868577788e-06	0.0008296098617057	-0.0074430875908955	6.023825964860015e-05	5.539955288574258e-05	3.6286479254921684e-09	0.0005577997362723	-0.0004375172498537	3.111405457854474e-07	1.9142134391954506e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.716380260704	-2.974295932560153	836706.0563172449	8.84643629444387	888.480111765307	-0.7919217191001735	789396.9090024924	0.6271400091825741	845.3136013331767	-2.916495735917124	714555.0845988649	8.505947377622766	908.6189001095474	657.0538928805778	0.675897	20.023306	0.1425965405309394	0.087924038120436	-0.0268019612	0.0402124519	0.0823806715	0.0074711483	-0.0013243274	0.0109890682	0.0358259449	0.0148649234	-0.0943332966	0.0247127167	0.0289908004	0.0281420664	0.0171881213	0.0979555616	0.0539634498	-0.04115431	-0.0171671413	0.0472321772	0.0457492525	-0.0523206083	-0.0210000779	0.0086225866	-0.0989443324	-0.0005199935	-0.0182428865	0.0839039625	0.09407228	0.0361336862	-0.0228191198	-0.0881186246	-0.0503382563	0.1202459098	-0.0008115365	-0.0075795773	-0.0429463691	0.025225681	-0.0799671586	-0.0399458582	-0.0995273958	-0.0352211983	0.0540557927	0.0520662746	0.0789924512	0.0730062013	0.0491100657	0.0220038996	0.0082262112	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.0010876999769493	0.0090899244478777	1.1830912398555078e-06	8.26267264681247e-05	-0.4362097034873216	0.0209292876957221	0.0004380350834503	0.190278905416497	-1.9146245303253977	0.0772738830171846	0.0059712529965535	3.66578709212375	0.0285916052330396	-0.0002113436039411	4.466611892685413e-08	0.0008174798898019	-0.0069738683985158	0.0004692191923797	4.863484043981733e-05	2.201666504974585e-07	0.0005322936251901	-2.550611108219998e-05	2.833365034180186e-07	6.505617025375245e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
918.057063388756	3.340683128051978	842828.7716379863	11.16016376205115	890.4035907124364	1.9234789471294107	792818.5543536	3.6997712600500665	847.3732348618964	2.0596335287197007	718041.3991603147	4.242090272626366	910.617171471574	663.4813605516179	0.661459	19.595583	0.0859679668590042	0.0565224093339129	-0.007165065	0.0281599726	0.0470410171	0.047775759	-0.0036227444	-0.0014165172	0.0494564394	0.0154828525	-0.0963963495	0.0502018931	0.0407078951	0.0187155858	0.038351909	0.0837000807	0.0090542475	-0.0106995282	-0.0270161737	0.0551458321	0.0409665307	-0.0711520048	0.0163193673	0.014822217	-0.0500858661	0.0129484059	-0.0291254809	0.0674787956	0.0330198825	0.0279285048	-0.0303022606	-0.048845585	0.0013110065	0.105862947	-0.0866672257	-0.0105700676	0.0319659895	0.0593321508	-0.0860824034	-0.1208501756	-0.0570096814	0.0202715675	0.0030294194	0.0646253803	0.0535784402	-0.0030745811	-0.1029349133	0.0135046905	-0.0308156311	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	-0.0010386637503501	4.903622659920004e-05	1.078822386291335e-06	2.404551519088093e-09	-0.4407544506567973	-0.0045447471694757	2.065472683445763e-05	0.1942644857737751	-1.928377183381812	-0.0137526530564142	0.0001891354660901	3.7186385613875705	0.0275142470670494	-0.0010773581659902	1.16070061782577e-06	0.0007570337916666	-0.0069817275260617	-7.859127545900742e-06	4.874451924816763e-05	6.176588578273582e-11	0.0002650803105959	-0.0002672133145941	7.026757106561883e-08	7.140295549641888e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.212914141743	-0.8441492470129788	841279.5298683884	0.712587951232579	892.7371762593588	2.333585546922336	796979.6658755334	5.445621504804818	846.692075213315	-0.6811596485814562	716887.4702290298	0.4639784668556128	910.3050850115894	665.1866206980983	0.665117	19.70396	0.0672972217650971	0.0468274120575135	-0.0297143078	0.0392087327	0.0376277416	0.0186486522	-0.0330503194	-0.0164365895	0.0288798762	-0.0194521481	-0.0272490359	0.0392043377	0.0386696363	0.0136828898	0.0438822497	0.0514778099	0.0476445229	0.0005342799	-0.0273102706	0.0334227249	0.0245487306	-0.0405323518	-0.0080173858	0.0117451821	-0.0570661386	-0.0050069383	-0.0135916876	0.0540622997	0.0668183941	0.0427034258	-0.0239267528	-0.0661191549	-0.0362312097	0.0900143421	0.005812162	0.0023970131	-0.0301252404	0.0396722149	-0.1039137792	-0.0764797095	-0.1023608977	-0.0631326627	0.0904816786	0.0212508064	-0.0735460421	-0.028156571	0.086533858	0.0383622555	-0.0818275239	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	-0.0002052653350261	0.000833398415324	4.2133857763377084e-08	6.945529186645544e-07	-0.4375185263127576	0.0032359243440396	1.0471206360348675e-05	0.1914224608668872	-1.9445637940747105	-0.0161866106928985	0.0002620063657234	3.781328349226233	0.0283216034099829	0.0008073563429334	6.518242644749548e-07	0.0008021132197123	-0.0069850416517747	-3.314125712999827e-06	4.879080687702743e-05	1.0983429241566612e-11	0.0001349250129857	-0.0001301552976102	1.820475912919132e-08	1.6940401495999737e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.4321087011238	0.2191945593807531	841681.6740757906	0.0480462548621225	887.2931624814213	-5.444013777937471	787289.1561862819	29.63728601437301	848.0510303759129	1.3589551625979084	719190.5501216475	1.846759133951508	909.7261699038856	668.3697643087368	0.941108	27.880131	0.2979536787933988	0.1875309297802524	0.0600725633	-0.0284713823	0.0583296371	0.0574535774	0.009678434	0.0291095032	-0.0284230293	0.0333766992	-0.0530502489	0.0423987169	0.0786152779	0.038341272	0.042041295	0.0584785399	0.0084683938	0.0303211953	0.007715512	0.1025569515	0.0178672344	-0.020263429	0.034664588	0.0158437388	-0.050952942	0.0547992059	0.0604886088	0.0566648113	0.0352234386	0.0058714578	-0.0279284048	0.0165088089	0.0500241811	0.057740137	-0.0506448074	0.0473600491	-0.0019756294	0.0175243083	0.0051183972	-0.0423280888	-0.0878901505	0.0854413644	-0.1420313438	-0.0613876766	0.0275913668	0.0691072141	-0.1122527666	-0.3011751573	0.0157581145	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	0.0218974684839565	0.0221027338189826	0.0004794991260058	0.0004885308422727	-0.3986045849816122	0.0389139413311453	0.0015142948299238	0.1588856151683633	-1.948782872841491	-0.0042190787667806	1.780062564029913e-05	3.797754685480336	0.0318172378657066	0.0034956344557237	1.2219460248042747e-05	0.0010123366254029	-0.0077220860613071	-0.0007370444095324	5.9630613138233405e-05	5.432344616229646e-07	-0.000286754619288	-0.0004216796322737	8.222821168300585e-08	1.778137122744829e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.8296751999694	-2.602433501154337	836913.3346264815	6.772660127930421	884.5405651950097	-2.7525972864116284	782412.0114755072	7.57679182116066	847.8034816834985	-0.2475486924143979	718770.7435546622	0.0612803551160781	907.6437638570652	669.9770379071819	0.8928279999999998	26.449827	0.4058382212231056	0.2850844573707092	0.1220459731	-0.1157678953	0.1019157724	-0.0082456808	0.0266028683	0.0531607559	-0.1158776997	0.0408021547	-0.1248224563	0.0238015904	0.0843897829	0.064087037	0.0437212158	0.0155380246	0.0119911345	-0.0081035735	0.0291507165	0.1328916848	-0.0253731071	0.0562462815	-0.0230583115	0.0080563403	-0.0700106105	0.0875756266	0.1651588041	0.036912904	0.0688239098	-0.0391366711	-0.0299174094	0.0230830365	0.0163368999	-0.0016124151	-0.0743532038	0.0539971943	-0.0826637441	-0.121782609	0.1526881658	0.0629010556	-0.0080911149	-0.0435940154	-0.0283099308	-0.0732957991	0.1857992489	0.0583037274	-0.1681825396	-0.155889295	-0.0450786952	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	0.0301492871971476	0.0082518187131911	0.000908979518496	6.809251207537083e-05	-0.3102661538740392	0.088338431107573	0.0078036784105474	0.0962650862397889	-1.9240308138257944	0.0247520590156966	0.0006126644255165	3.701894572551149	0.0372962329173082	0.0054789950516015	3.00193867754748e-05	0.0013910089898221	-0.007752250319664	-3.01642583568993e-05	6.0097385018730586e-05	9.098824822217691e-10	-0.0001059956815136	0.0001807589377744	1.1235084499532529e-08	3.2673793585329415e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.10535248521	0.2756772852405902	837417.8061470805	0.0759979655976217	885.5501959256115	1.0096307306018844	784199.149503889	1.0193542121756949	846.5667296013099	-1.2367520821885591	716675.2276678574	1.5295557127977366	908.0758192292284	665.7822248681493	0.822065	24.353497	0.2821726382716148	0.1544276373627252	0.0913925294	-0.0781768196	0.0910434412	-0.0485240444	-0.0451242495	0.0504943488	-0.1158140834	-0.0216613258	-0.0847679658	0.0046594136	0.1013578355	0.0274221316	0.0422681331	-0.0225787408	0.0162851509	-0.0040185169	0.0259072431	0.1102451613	-0.0362776989	0.0253311561	0.0153800737	-0.0423463114	-0.0432557771	0.0591492461	0.127536008	0.0412974853	0.0065423406	-0.0404665881	-0.0534010515	0.0014245778	0.0106670279	-0.0094704682	-0.1370106885	0.0081514022	-0.0258211308	-0.0013982338	0.0819208349	0.0370265923	0.1451288327	-0.065439197	0.0607473119	-0.0788269319	-0.0529626671	-0.0828050761	-0.0277640143	-0.0618159279	-0.1868728252	0.0218629269	-0.1216944932	-0.063080731	0.1003291122	0.0163864277495662	-0.0137628594475814	0.0002685150143917	0.0001894163001738	-0.2942752280698499	0.0159909258041893	0.000255709708075	0.0865979098555621	-1.8530833779962703	0.0709474358295241	0.0050335386507844	3.433918005806068	0.0353323391475516	-0.0019638937697566	3.856878738888789e-06	0.0012483741896376	-0.0064101387288229	0.0013421115908411	4.108987852275526e-05	1.8012635222700282e-06	-0.0004294186647223	-0.0003234229832086	1.844003896118831e-07	1.0460242606761502e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.152013127379	-0.9533393578310552	835673.9031048396	0.9088559311897286	887.2071443799238	1.6569484543122144	787136.5170387789	2.745478180247636	845.4195017606374	-1.1472278406724854	714734.1339572044	1.3161317184140535	907.4892433084334	662.1015873335293	0.724205	21.454428	0.1974360872650744	0.111566917752607	0.0642190016	-0.0849762225	0.0507738191	-0.0525702876	0.014264181	0.0323493574	-0.1101219599	-0.0097855534	-0.0585627913	-0.016265754	0.0470828626	0.0248072079	0.0431594038	-0.0594916103	0.0195033273	-0.0378294919	0.0242144636	0.0712384725	-0.0410762367	0.0510627671	-0.0064268783	-0.0321017282	-0.0336872455	0.0321628089	0.116330007	0.0140004276	0.0390622624	-0.0218262126	-0.0392977403	-0.0039444626	-0.014048302	0.0266511518	-0.0245607831	0.0038201731	-0.0349751526	-0.0104912884	0.0566559508	0.0001939926	0.0533509811	-0.0093848222	-0.0505375048	-0.0350620893	-0.0165659247	0.1080524601	0.05598671	-0.0086701112	0.0718996366	0.0185248178	-0.1237830955	-0.0540487397	0.1082719048	0.0241954002749196	0.0078089725253534	0.0005854173944635	6.098005190172427e-05	-0.3672817090647555	-0.0730064809949055	0.0053299462672595	0.1348958538135277	-1.856884573599601	-0.0038011956033305	1.4449088014779787e-05	3.4480203196721715	0.033587812468736	-0.0017445266788155	3.043373333099378e-06	0.0011281411464349	-0.0060632283003578	0.000346910428465	3.6762737422259735e-05	1.2034684537783925e-07	-0.0005943703202713	-0.000164951655549	3.532760776194078e-07	2.7209048668355964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.097633276868	0.9456201494890591	837403.6784289252	0.8941974671197108	888.0421121878218	0.8349678078980105	788618.7930190078	0.697171240226009	844.6427925616182	-0.7767091990192512	713421.4470262888	0.6032771798411267	907.855354655278	663.9040691964956	0.7880669999999999	23.346321	0.1812223041703697	0.0977807198536386	0.0901163245	-0.0958733282	0.0018899599	-0.0104835131	0.0249621679	0.0404339204	-0.1163947831	-0.0503331552	0.0603663607	-0.046513413	0.0950906064	0.0303628131	0.0787988167	-0.1165118696	-0.0338995014	-0.0725036472	0.0445386878	0.0869232874	-0.0678052438	0.0756384292	0.0077269347	-0.0482079465	-0.0146407009	0.0374474299	0.1148611274	-0.0150215914	-0.0049950026	-0.029585741	-0.0282571384	-0.002279045	0.0364428539	0.0319604802	-0.031221916	0.0113558445	0.0139052175	0.0429139411	0.0223661705	0.0206275501	0.0503718638	0.1180570933	-0.0379354298	-0.0409796273	0.1267280173	-0.075187234	-0.0941485718	0.063900493	-0.1071661001	0.0151740128	-0.1255324169	-0.0446835199	0.1150284477	0.0110658826300635	-0.0131295176448561	0.0001224537583823	0.0001723842335865	-0.34770864700549	0.0195730620592655	0.0003831047583758	0.1209013032023884	-1.83713808271736	0.0197464908822408	0.0003899239021624	3.3750763349704176	0.0320161783769605	-0.0015716340917755	2.47003371843102e-06	0.0010250356778653	-0.0056298561705603	0.0004333721297974	3.1695280501195886e-05	1.8781140288522086e-07	-2.3911870164160937e-05	0.0005704584501071	5.7177753474769e-10	3.254228432986393e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.2352999370833	2.137666660215245	841320.595450671	4.569618750195802	887.5502645014484	-0.4918476863733758	787745.472016591	0.2419141465908426	849.1068507133393	4.464058151721133	720982.4439283251	19.9278151819479	909.9244018872954	665.7721733190663	0.91145	27.001518	0.1595477787953697	0.086411026818003	0.0324118428	-0.0662110981	0.0060526331	0.0089107441	0.0154157961	0.0194256736	-0.0852923313	0.0469486023	-0.0769248546	0.038492127	0.0431288389	0.023237154	0.0324817718	-0.0629131124	-0.0678580488	-0.0488368979	-0.0094968852	0.059436576	-0.0168343154	0.0385062292	0.0201158537	-0.0308314116	0.0029177747	0.0069727559	0.0900161223	-0.0140642734	0.0073212839	-0.0058649178	-0.0096147394	-0.0171993866	-0.0077037525	0.029093388	-0.0468892771	0.0144922543	-0.043355948	-0.0481602292	0.0453413615	0.0182819579	-0.0253349869	-0.0848447488	0.0554153662	0.0383457054	0.0925238832	0.1270718665	-0.0453559213	-0.0239779337	0.0528761002	0.0118128082	-0.1269376627	-0.0350428114	0.1205247148	0.0042175696402892	-0.0068483129897743	1.7787893670689172e-05	4.6899390805911415e-05	-0.2771783819306108	0.0705302650748792	0.0049745182915327	0.0768278554096715	-1.8070457684787729	0.0300923142385871	0.0009055473762338	3.2654144093770388	0.0318998476525534	-0.000116330724407	1.3532837441079404e-08	0.0010176002802561	-0.0064930912412137	-0.0008632350706534	4.216023386672607e-05	7.451747872059808e-07	3.806006461792508e-05	6.197193478208601e-05	1.4485685187206323e-09	3.840520700635122e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.2733664427956	-3.9619334942876776	834068.2418537567	15.696917013158568	881.2578165019821	-6.292447999466276	776615.3391458412	39.59490182598714	842.3352438525861	-6.771606860753195	709528.6630361958	45.85465947659974	904.9306312880708	675.2344044975426	1.405639	41.641754	0.8996409952256033	0.5088869744431911	0.1701956713	-0.1549829782	-0.0579208028	-0.0100612216	-0.0007207971	0.1149384494	-0.2396743977	-0.0728676793	0.1485313723	-0.0910854358	0.0966498871	-0.0030561805	-0.0037113153	-0.2371923615	-0.0258663007	-0.1183098691	0.0933821693	0.0805529608	-0.1438332813	0.1388739321	0.0201491238	-0.1437507273	0.1362524179	0.0654974283	0.1949695265	-0.1499367077	-0.1661831116	-0.1509149063	0.013317495	-0.0324752325	-0.1058046026	-2.35e-05	0.1494243568	-0.0255857547	0.1080478044	0.1702041419	-0.0692565055	0.0585921946	0.1753467332	0.2038508756	-0.0556007766	-0.0476345773	-0.1941549819	-0.2645553141	0.3119817103	0.1397713857	0.0095647743	0.0084435077	-0.1279949812	-0.0251860523	0.124700488	0.0026651351772244	-0.0015524344630648	7.102945512878934e-06	2.410052762111294e-06	-0.2582371741011826	0.0189412078294282	0.0003587693540375	0.0666864380877644	-1.472187124800584	0.3348586436781888	0.1121303112459962	2.1673349304286105	0.0324996337383127	0.0005997860857593	3.597433486704629e-07	0.0010562261931244	-0.0001281195193552	0.0063649717218585	1.641461123980747e-08	4.051286502005837e-05	-0.0038829563128627	-0.0039210163774806	1.5077349727600297e-05	1.5374369432471284e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
